filename,label
1152039_A_001.mp4,0.333984375
1152039_A_002.mp4,0.408203125
1152039_A_003.mp4,0.5634765625
1152039_B_001.mp4,0.213623046875
1152039_B_002.mp4,0.1783447265625
1152039_B_003.mp4,0.28515625
1152039_C_001.mp4,0.04547119140625
1152039_C_002.mp4,0.159912109375
1152039_C_003.mp4,0.05706787109375
1152039_D_001.mp4,0.016754150390625
1152039_D_002.mp4,0.0172119140625
1152039_D_003.mp4,0.0257720947265625
1152039_E_001.mp4,0.184814453125
1152039_E_002.mp4,0.4140625
1152039_E_003.mp4,0.38916015625
1188957_1501828_A_000.mp4,0.98876953125
1188957_1501828_A_002.mp4,0.98046875
1188957_1501828_A_003.mp4,0.9833984375
1188957_1873849_C_001.mp4,0.9912109375
1188957_1873849_C_002.mp4,0.99072265625
1188957_1873849_C_003.mp4,0.9892578125
1188957_2022094_A_000.mp4,0.966796875
1188957_2022094_A_002.mp4,0.8017578125
1188957_2022094_A_003.mp4,0.9658203125
1188957_2022094_B_000.mp4,0.99072265625
1188957_2022094_B_002.mp4,0.99072265625
1188957_2022094_B_003.mp4,0.98876953125
1188957_2022094_C_000.mp4,0.99072265625
1188957_2022094_C_002.mp4,0.98779296875
1188957_2022094_C_003.mp4,0.98876953125
1188957_2022094_D_000.mp4,0.9873046875
1188957_2022094_D_002.mp4,0.56787109375
1188957_2022094_D_003.mp4,0.984375
1290777_1433884_A_000.mp4,0.98974609375
1290777_1433884_A_002.mp4,0.9892578125
1290777_1433884_A_003.mp4,0.986328125
1290777_1851350_A_000.mp4,0.98876953125
1290777_1851350_A_002.mp4,0.9775390625
1290777_1851350_A_003.mp4,0.9873046875
1290777_1851350_B_000.mp4,0.9873046875
1290777_1851350_B_002.mp4,0.98095703125
1290777_1851350_B_003.mp4,0.98095703125
1290777_1892339_A_000.mp4,0.98193359375
1290777_1892339_A_002.mp4,0.61181640625
1290777_1892339_A_003.mp4,0.98193359375
1290777_1922507_A_000.mp4,0.9716796875
1290777_1922507_A_002.mp4,0.9658203125
1290777_1922507_A_003.mp4,0.98046875
1290777_2060058_A_000.mp4,0.8037109375
1290777_2060058_A_002.mp4,0.19482421875
1290777_2060058_A_003.mp4,0.95947265625
1290777_2060058_B_000.mp4,0.98779296875
1290777_2060058_B_002.mp4,0.98828125
1290777_2060058_B_003.mp4,0.98681640625
1290777_A_001.mp4,0.01308441162109375
1290777_A_002.mp4,0.0203399658203125
1290777_A_003.mp4,0.0162506103515625
1290777_B_001.mp4,0.0085296630859375
1290777_B_002.mp4,0.011749267578125
1290777_B_003.mp4,0.038970947265625
1290777_C_001.mp4,0.0186920166015625
1290777_C_002.mp4,0.0338134765625
1290777_C_003.mp4,0.0194244384765625
1296203_2060058_A_000.mp4,0.970703125
1296203_2060058_A_002.mp4,0.94580078125
1296203_2060058_A_003.mp4,0.97802734375
1296203_2060058_B_000.mp4,0.89013671875
1296203_2060058_B_002.mp4,0.73828125
1296203_2060058_B_003.mp4,0.8681640625
1320815_1390015_A_000.mp4,0.9873046875
1320815_1390015_A_002.mp4,0.98681640625
1320815_1390015_A_003.mp4,0.97607421875
1320815_1573558_A_000.mp4,0.98291015625
1320815_1573558_A_002.mp4,0.98193359375
1320815_1573558_A_003.mp4,0.767578125
1320815_1851350_A_000.mp4,0.9892578125
1320815_1851350_A_002.mp4,0.98876953125
1320815_1851350_A_003.mp4,0.9638671875
1320815_1851350_B_000.mp4,0.98046875
1320815_1851350_B_001.mp4,0.97265625
1320815_1851350_B_002.mp4,0.9765625
1320815_1851350_B_003.mp4,0.9736328125
1320815_2031720_A_000.mp4,0.99169921875
1320815_2031720_A_002.mp4,0.89501953125
1320815_2031720_A_003.mp4,0.9912109375
1320815_2040724_A_000.mp4,0.97216796875
1320815_2040724_A_002.mp4,0.181640625
1320815_2040724_A_003.mp4,0.9677734375
1320815_2059294_A_000.mp4,0.97119140625
1320815_2059294_A_002.mp4,0.94921875
1320815_2059294_A_003.mp4,0.90087890625
1320815_2059294_B_000.mp4,0.98779296875
1320815_2059294_B_002.mp4,0.962890625
1320815_2059294_B_003.mp4,0.97705078125
1354471_2022094_A_000.mp4,0.98291015625
1354471_2022094_A_002.mp4,0.9765625
1354471_2022094_A_003.mp4,0.71484375
1354471_2022094_B_000.mp4,0.97705078125
1354471_2022094_B_002.mp4,0.95654296875
1354471_2022094_B_003.mp4,0.96142578125
1390015_1290777_B_000.mp4,0.98974609375
1390015_1290777_B_002.mp4,0.98876953125
1390015_1290777_B_003.mp4,0.982421875
1390015_1600085_A_000.mp4,0.9873046875
1390015_1600085_A_002.mp4,0.97216796875
1390015_1600085_A_003.mp4,0.955078125
1390015_1848521_A_000.mp4,0.9814453125
1390015_1848521_A_002.mp4,0.94970703125
1390015_1848521_A_003.mp4,0.849609375
