filename,label
1152039_A_001.mp4,0.1719970703125
1152039_A_002.mp4,0.1488037109375
1152039_A_003.mp4,0.25048828125
1152039_B_001.mp4,0.05999755859375
1152039_B_002.mp4,0.058319091796875
1152039_B_003.mp4,0.1085205078125
1152039_C_001.mp4,0.0227508544921875
1152039_C_002.mp4,0.05487060546875
1152039_C_003.mp4,0.0281219482421875
1152039_D_001.mp4,0.018402099609375
1152039_D_002.mp4,0.01824951171875
1152039_D_003.mp4,0.033203125
1152039_E_001.mp4,0.09368896484375
1152039_E_002.mp4,0.1822509765625
1152039_E_003.mp4,0.1329345703125
1188957_1501828_A_000.mp4,0.98193359375
1188957_1501828_A_002.mp4,0.978515625
1188957_1501828_A_003.mp4,0.97998046875
1188957_1873849_C_001.mp4,0.990234375
1188957_1873849_C_002.mp4,0.98974609375
1188957_1873849_C_003.mp4,0.8798828125
1188957_2022094_A_000.mp4,0.625
1188957_2022094_A_002.mp4,0.075439453125
1188957_2022094_A_003.mp4,0.646484375
1188957_2022094_B_000.mp4,0.978515625
1188957_2022094_B_002.mp4,0.98046875
1188957_2022094_B_003.mp4,0.974609375
1188957_2022094_C_000.mp4,0.9765625
1188957_2022094_C_002.mp4,0.97314453125
1188957_2022094_C_003.mp4,0.9521484375
1188957_2022094_D_000.mp4,0.95458984375
1188957_2022094_D_002.mp4,0.7333984375
1188957_2022094_D_003.mp4,0.95166015625
1290777_1433884_A_000.mp4,0.98486328125
1290777_1433884_A_002.mp4,0.98046875
1290777_1433884_A_003.mp4,0.978515625
1290777_1851350_A_000.mp4,0.966796875
1290777_1851350_A_002.mp4,0.62890625
1290777_1851350_A_003.mp4,0.958984375
1290777_1851350_B_000.mp4,0.97900390625
1290777_1851350_B_002.mp4,0.97119140625
1290777_1851350_B_003.mp4,0.95654296875
1290777_1892339_A_000.mp4,0.7890625
1290777_1892339_A_002.mp4,0.5439453125
1290777_1892339_A_003.mp4,0.77783203125
1290777_1922507_A_000.mp4,0.59130859375
1290777_1922507_A_002.mp4,0.62646484375
1290777_1922507_A_003.mp4,0.748046875
1290777_2060058_A_000.mp4,0.4970703125
1290777_2060058_A_002.mp4,0.1697998046875
1290777_2060058_A_003.mp4,0.95361328125
1290777_2060058_B_000.mp4,0.58935546875
1290777_2060058_B_002.mp4,0.2271728515625
1290777_2060058_B_003.mp4,0.96142578125
1290777_A_001.mp4,0.00905609130859375
1290777_A_002.mp4,0.0325927734375
1290777_A_003.mp4,0.01103973388671875
1290777_B_001.mp4,0.0085296630859375
1290777_B_002.mp4,0.00916290283203125
1290777_B_003.mp4,0.0145111083984375
1290777_C_001.mp4,0.01546478271484375
1290777_C_002.mp4,0.0819091796875
1290777_C_003.mp4,0.0204010009765625
1296203_2060058_A_000.mp4,0.888671875
1296203_2060058_A_002.mp4,0.95458984375
1296203_2060058_A_003.mp4,0.94921875
1296203_2060058_B_000.mp4,0.016754150390625
1296203_2060058_B_002.mp4,0.235595703125
1296203_2060058_B_003.mp4,0.011383056640625
1320815_1390015_A_000.mp4,0.966796875
1320815_1390015_A_002.mp4,0.9609375
1320815_1390015_A_003.mp4,0.88720703125
1320815_1573558_A_000.mp4,0.8115234375
1320815_1573558_A_002.mp4,0.9638671875
1320815_1573558_A_003.mp4,0.70849609375
1320815_1851350_A_000.mp4,0.9580078125
1320815_1851350_A_002.mp4,0.80517578125
1320815_1851350_A_003.mp4,0.87255859375
1320815_1851350_B_000.mp4,0.97216796875
1320815_1851350_B_001.mp4,0.96044921875
1320815_1851350_B_002.mp4,0.97021484375
1320815_1851350_B_003.mp4,0.97314453125
1320815_2031720_A_000.mp4,0.99072265625
1320815_2031720_A_002.mp4,0.958984375
1320815_2031720_A_003.mp4,0.99072265625
1320815_2040724_A_000.mp4,0.80615234375
1320815_2040724_A_002.mp4,0.16748046875
1320815_2040724_A_003.mp4,0.705078125
1320815_2059294_A_000.mp4,0.9599609375
1320815_2059294_A_002.mp4,0.947265625
1320815_2059294_A_003.mp4,0.95556640625
1320815_2059294_B_000.mp4,0.986328125
1320815_2059294_B_002.mp4,0.9736328125
1320815_2059294_B_003.mp4,0.9736328125
1354471_2022094_A_000.mp4,0.95703125
1354471_2022094_A_002.mp4,0.95703125
1354471_2022094_A_003.mp4,0.6708984375
1354471_2022094_B_000.mp4,0.97412109375
1354471_2022094_B_002.mp4,0.9599609375
1354471_2022094_B_003.mp4,0.87060546875
1390015_1290777_B_000.mp4,0.9814453125
1390015_1290777_B_002.mp4,0.98486328125
1390015_1290777_B_003.mp4,0.9736328125
1390015_1600085_A_000.mp4,0.986328125
1390015_1600085_A_002.mp4,0.9619140625
1390015_1600085_A_003.mp4,0.9453125
1390015_1848521_A_000.mp4,0.96630859375
1390015_1848521_A_002.mp4,0.947265625
1390015_1848521_A_003.mp4,0.5
1390015_1848521_B_000.mp4,0.98876953125
1390015_1848521_B_002.mp4,0.9794921875
1390015_1848521_B_003.mp4,0.5
1390015_1851350_A_000.mp4,0.96875
1390015_1851350_A_002.mp4,0.9560546875
1390015_1851350_A_003.mp4,0.2274169921875
1390015_1851350_B_000.mp4,0.982421875
1390015_1851350_B_002.mp4,0.9609375
1390015_1851350_B_003.mp4,0.9794921875
1390015_2031720_A_000.mp4,0.9912109375
1390015_2031720_A_002.mp4,0.9814453125
1390015_2031720_A_003.mp4,0.9912109375
1390015_A_001.mp4,0.0660400390625
1390015_A_002.mp4,0.039398193359375
1390015_A_003.mp4,0.06561279296875
1433884_A_001.mp4,0.03692626953125
1433884_A_002.mp4,0.69921875
1433884_A_003.mp4,0.9453125
1433884_B_001.mp4,0.011199951171875
1433884_B_002.mp4,0.0094757080078125
1433884_B_003.mp4,0.11083984375
1433884_C_001.mp4,0.028045654296875
1433884_C_002.mp4,0.117919921875
1433884_C_003.mp4,0.01605224609375
1441897_1848521_B_000.mp4,0.98828125
1441897_1848521_B_002.mp4,0.5
1441897_1848521_B_003.mp4,0.97314453125
1441897_A_001.mp4,0.030303955078125
1441897_A_002.mp4,0.0239105224609375
1441897_A_003.mp4,0.279052734375
1441897_B_001.mp4,0.11029052734375
1441897_B_002.mp4,0.2281494140625
1441897_B_003.mp4,0.33837890625
1441897_C_001.mp4,0.133544921875
1441897_C_002.mp4,0.264404296875
1441897_C_003.mp4,0.14892578125
1441897_D_001.mp4,0.0183868408203125
1441897_D_002.mp4,0.3505859375
1441897_D_003.mp4,0.25
1441897_E_001.mp4,0.045318603515625
1441897_E_002.mp4,0.0307464599609375
1441897_E_003.mp4,0.155029296875
1501828_A_001.mp4,0.405517578125
1501828_A_002.mp4,0.5244140625
1501828_A_003.mp4,0.88427734375
1538458_1892339_A_000.mp4,0.96337890625
1538458_1892339_A_002.mp4,0.95703125
1538458_1892339_A_003.mp4,0.73779296875
1573558_1848521_B_000.mp4,0.98828125
1573558_1848521_B_002.mp4,0.98193359375
1573558_1848521_B_003.mp4,0.990234375
1573558_A_001.mp4,0.02874755859375
1573558_A_002.mp4,0.1434326171875
1573558_A_003.mp4,0.1259765625
1573558_B_001.mp4,0.0084075927734375
1573558_B_002.mp4,0.01544952392578125
1573558_B_003.mp4,0.01202392578125
1595866_1573558_A_000.mp4,0.97119140625
1595866_1573558_A_002.mp4,0.54150390625
1595866_1573558_A_003.mp4,0.9638671875
1595866_1851350_B_000.mp4,0.2041015625
1595866_1851350_B_002.mp4,0.1727294921875
1595866_1851350_B_003.mp4,0.59375
1595866_2040724_A_000.mp4,0.97314453125
1595866_2040724_A_002.mp4,0.970703125
1595866_2040724_A_003.mp4,0.339111328125
1599584_2022094_A_000.mp4,0.18701171875
1599584_2022094_A_002.mp4,0.0556640625
1599584_2022094_A_003.mp4,0.1182861328125
1599584_2022094_B_000.mp4,0.98828125
1599584_2022094_B_002.mp4,0.96484375
1599584_2022094_B_003.mp4,0.9892578125
1599584_2022094_C_000.mp4,0.958984375
1599584_2022094_C_002.mp4,0.71142578125
1599584_2022094_C_003.mp4,0.87255859375
1599584_2022094_D_000.mp4,0.5146484375
1599584_2022094_D_002.mp4,0.5263671875
1599584_2022094_D_003.mp4,0.352294921875
1599584_2022094_E_000.mp4,0.8857421875
1599584_2022094_E_002.mp4,0.95361328125
1599584_2022094_E_003.mp4,0.52490234375
1600085_1390015_A_000.mp4,0.98876953125
1600085_1390015_A_002.mp4,0.98876953125
1600085_1390015_A_003.mp4,0.98046875
1600085_A_001.mp4,0.00994110107421875
1600085_A_002.mp4,0.0902099609375
1600085_A_003.mp4,0.01068878173828125
1600085_B_001.mp4,0.01010894775390625
1600085_B_002.mp4,0.01324462890625
1600085_B_003.mp4,0.01068115234375
1600085_C_001.mp4,0.0091705322265625
1600085_C_002.mp4,0.013031005859375
1600085_C_003.mp4,0.0136566162109375
1645928_A_001.mp4,0.0137176513671875
1645928_A_002.mp4,0.0172576904296875
1645928_A_003.mp4,0.01268768310546875
1668268_2040724_A_000.mp4,0.76123046875
1668268_2040724_A_002.mp4,0.2110595703125
1668268_2040724_A_003.mp4,0.87109375
1735089_2040724_A_000.mp4,0.982421875
1735089_2040724_A_002.mp4,0.966796875
1735089_2040724_A_003.mp4,0.96435546875
1782722_1993279_A_001.mp4,0.6474609375
1782722_1993279_A_002.mp4,0.97119140625
1782722_1993279_A_003.mp4,0.97900390625
1782722_2005778_A_000.mp4,0.9912109375
1782722_2005778_A_002.mp4,0.9912109375
1782722_2005778_A_003.mp4,0.98486328125
1782722_2005778_B_000.mp4,0.99169921875
1782722_2005778_B_002.mp4,0.9912109375
1782722_2005778_B_003.mp4,0.5
1782722_2022094_A_000.mp4,0.61376953125
1782722_2022094_A_002.mp4,0.525390625
1782722_2022094_A_003.mp4,0.09393310546875
1782722_2022094_B_000.mp4,0.98876953125
1782722_2022094_B_002.mp4,0.98828125
1782722_2022094_B_003.mp4,0.9892578125
1782722_2022094_C_000.mp4,0.8134765625
1782722_2022094_C_002.mp4,0.70458984375
1782722_2022094_C_003.mp4,0.7421875
1782722_2022094_D_000.mp4,0.97607421875
1782722_2022094_D_002.mp4,0.96435546875
1782722_2022094_D_003.mp4,0.9599609375
1782722_2090100_A_000.mp4,0.9794921875
1782722_2090100_A_002.mp4,0.81689453125
1782722_2090100_A_003.mp4,0.50830078125
1782722_2090100_B_000.mp4,0.974609375
1782722_2090100_B_002.mp4,0.896484375
1782722_2090100_B_003.mp4,0.85693359375
1782722_643049_A_000.mp4,0.5078125
1782722_643049_A_002.mp4,0.5
1782722_643049_A_003.mp4,0.59521484375
1782722_643049_B_000.mp4,0.92529296875
1782722_643049_B_002.mp4,0.5
1782722_643049_B_003.mp4,0.5
1782722_643049_C_000.mp4,0.4453125
1782722_643049_C_002.mp4,0.5
1782722_643049_C_003.mp4,0.50341796875
1782722_A_001.mp4,0.0211181640625
1782722_A_002.mp4,0.236572265625
1782722_A_003.mp4,0.5361328125
1782722_B_001.mp4,0.01264190673828125
1782722_B_002.mp4,0.2076416015625
1782722_B_003.mp4,0.036895751953125
1782722_C_001.mp4,0.08734130859375
1782722_C_002.mp4,0.51904296875
1782722_C_003.mp4,0.1611328125
1782722_D_001.mp4,0.03790283203125
1782722_D_002.mp4,0.5
1782722_D_003.mp4,0.25244140625
1826349_2005778_A_000.mp4,0.99267578125
1826349_2005778_A_002.mp4,0.9892578125
1826349_2005778_A_003.mp4,0.982421875
1826349_2005778_C_000.mp4,0.974609375
1826349_2005778_C_002.mp4,0.5
1826349_2005778_C_003.mp4,0.96923828125
1826349_2005778_D_000.mp4,0.8212890625
1826349_2005778_D_002.mp4,0.8203125
1826349_2005778_D_003.mp4,0.9375
1826349_2022094_C_000.mp4,0.98583984375
1826349_2022094_C_002.mp4,0.9853515625
1826349_2022094_C_003.mp4,0.9287109375
1826349_2022094_D_000.mp4,0.96875
1826349_2022094_D_002.mp4,0.95361328125
1826349_2022094_D_003.mp4,0.298095703125
1828891_1939161_A_000.mp4,0.98779296875
1828891_1939161_A_002.mp4,0.990234375
1828891_1939161_A_003.mp4,0.97021484375
1828891_2022094_A_000.mp4,0.470458984375
1828891_2022094_A_002.mp4,0.08380126953125
1828891_2022094_A_003.mp4,0.3984375
1828891_2022094_B_000.mp4,0.9892578125
1828891_2022094_B_002.mp4,0.98291015625
1828891_2022094_B_003.mp4,0.9833984375
1828891_2022094_C_000.mp4,0.97802734375
1828891_2022094_C_002.mp4,0.89892578125
1828891_2022094_C_003.mp4,0.9677734375
1828891_2022094_D_000.mp4,0.95703125
1828891_2022094_D_002.mp4,0.95703125
1828891_2022094_D_003.mp4,0.81787109375
1828891_2022094_E_000.mp4,0.95556640625
1828891_2022094_E_002.mp4,0.9501953125
1828891_2022094_E_003.mp4,0.95654296875
1848521_1152039_A_000.mp4,0.95703125
1848521_1152039_A_002.mp4,0.8310546875
1848521_1152039_A_003.mp4,0.97021484375
1848521_1390015_A_000.mp4,0.98876953125
1848521_1390015_A_002.mp4,0.990234375
1848521_1390015_A_003.mp4,0.9423828125
1848521_1441897_A_000.mp4,0.9892578125
1848521_1441897_A_002.mp4,0.990234375
1848521_1441897_A_003.mp4,0.9638671875
1848521_1573558_A_000.mp4,0.96533203125
1848521_1573558_A_002.mp4,0.95361328125
1848521_1573558_A_003.mp4,0.59765625
1848521_1600085_A_000.mp4,0.96435546875
1848521_1600085_A_002.mp4,0.9541015625
1848521_1600085_A_003.mp4,0.93798828125
1848521_2040724_A_000.mp4,0.96533203125
1848521_2040724_A_002.mp4,0.58349609375
1848521_2040724_A_003.mp4,0.9716796875
1848521_A_001.mp4,0.07177734375
1848521_A_002.mp4,0.111328125
1848521_A_003.mp4,0.41064453125
1848521_B_001.mp4,0.1929931640625
1848521_B_002.mp4,0.5
1848521_B_003.mp4,0.0789794921875
1848521_C_001.mp4,0.07830810546875
1848521_C_002.mp4,0.0447998046875
1848521_C_003.mp4,0.04254150390625
1848521_D_001.mp4,0.018280029296875
1848521_D_002.mp4,0.05645751953125
1848521_D_003.mp4,0.0100860595703125
1848521_E_001.mp4,0.61767578125
1848521_E_002.mp4,0.6083984375
1848521_E_003.mp4,0.71337890625
1851350_1390015_A_000.mp4,0.6396484375
1851350_1390015_A_002.mp4,0.73193359375
1851350_1390015_A_003.mp4,0.7802734375
1851350_1869846_C_001.mp4,0.92724609375
1851350_1869846_C_002.mp4,0.97705078125
1851350_1869846_C_003.mp4,0.1693115234375
1851350_A_001.mp4,0.08380126953125
1851350_A_002.mp4,0.09307861328125
1851350_A_003.mp4,0.018157958984375
1851350_B_001.mp4,0.0180511474609375
1851350_B_002.mp4,0.042510986328125
1851350_B_003.mp4,0.0328369140625
1851350_C_001.mp4,0.007381439208984375
1851350_C_002.mp4,0.0089111328125
1851350_C_003.mp4,0.01230621337890625
1857470_1645928_A_000.mp4,0.97314453125
1857470_1645928_A_002.mp4,0.79443359375
1857470_1645928_A_003.mp4,0.63330078125
1857470_1873849_A_000.mp4,0.4794921875
1857470_1873849_A_002.mp4,0.36474609375
1857470_1873849_A_003.mp4,0.55712890625
1857470_1939161_A_000.mp4,0.96240234375
1857470_1939161_A_002.mp4,0.9091796875
1857470_1939161_A_003.mp4,0.97509765625
1859550_1290777_A_000.mp4,0.97998046875
1859550_1290777_A_002.mp4,0.8955078125
1859550_1290777_A_003.mp4,0.95458984375
1859550_1290777_B_000.mp4,0.7451171875
1859550_1290777_B_002.mp4,0.91015625
1859550_1290777_B_003.mp4,0.49951171875
1869846_A_001.mp4,0.04473876953125
1869846_A_002.mp4,0.1951904296875
1869846_A_003.mp4,0.35302734375
1869846_B_001.mp4,0.08197021484375
1869846_B_002.mp4,0.18896484375
1869846_B_003.mp4,0.1094970703125
1869846_C_001.mp4,0.313232421875
1869846_C_002.mp4,0.237060546875
1869846_C_003.mp4,0.5927734375
1869846_D_001.mp4,0.46923828125
1869846_D_002.mp4,0.61767578125
1869846_D_003.mp4,0.51025390625
1873849_A_001.mp4,0.0215301513671875
1873849_A_002.mp4,0.1826171875
1873849_A_003.mp4,0.0797119140625
1873849_B_001.mp4,0.027008056640625
1873849_B_002.mp4,0.05804443359375
1873849_B_003.mp4,0.0167388916015625
1873849_C_001.mp4,0.045440673828125
1873849_C_002.mp4,0.032928466796875
1873849_C_003.mp4,0.032012939453125
1882254_2040724_A_000.mp4,0.3212890625
1882254_2040724_A_002.mp4,0.138427734375
1882254_2040724_A_003.mp4,0.124267578125
1883888_1390015_A_000.mp4,0.97265625
1883888_1390015_A_002.mp4,0.9765625
1883888_1390015_A_003.mp4,0.97412109375
1883888_2040724_A_000.mp4,0.70751953125
1883888_2040724_A_002.mp4,0.2008056640625
1883888_2040724_A_003.mp4,0.1220703125
